ID,Label
18913,0
18915,0
18916,0
18917,0
18920,0
18922,0
18923,0
18924,0
18925,0
18926,0
18927,0
18930,1
18931,0
18932,0
18933,0
18935,0
18936,0
18937,0
18942,0
18943,0
18944,0
18945,0
18947,0
18948,0
18950,0
18952,1
18953,0
18956,1
18958,0
18959,0
18960,0
18962,0
18969,0
18970,0
18972,0
18976,0
18978,1
18979,0
18980,0
18981,0
18985,0
18986,0
18987,0
18989,0
18990,0
18991,0
18993,0
18994,0
18995,0
18996,0
18998,1
19000,0
19001,0
19002,0
19003,1
19007,0
19010,0
19013,1
19015,0
19016,0
19018,0
19019,0
19022,0
19023,0
19026,0
19027,1
19028,0
19029,1
19030,0
19031,0
19032,0
19039,0
19041,0
19042,0
19043,0
19049,0
19050,1
19057,0
19058,0
19059,0
19060,0
19061,0
19062,0
19063,0
19065,0
19067,0
19068,0
19069,0
19070,0
19072,0
19075,0
19077,0
19081,0
19084,0
19085,0
19086,0
19089,0
19090,0
19092,0
19093,0
19095,0
19096,0
19097,0
19098,0
19099,0
19100,0
19101,0
19102,0
19105,0
19106,0
19107,0
19111,0
19112,0
19118,0
19120,0
19121,0
19122,0
19128,0
19130,0
19131,0
19132,0
19133,0
19135,0
19136,0
19138,0
19139,0
19141,0
19142,0
19143,0
19145,0
19147,0
19149,0
19154,0
19155,0
19159,0
19161,0
19162,0
19166,0
19169,0
19170,0
19171,0
19172,0
19173,0
19175,0
19179,1
19182,0
19183,0
19184,0
19187,0
19188,0
19189,0
19190,0
19192,0
19193,0
19194,1
19197,0
19198,0
19200,0
19201,0
19205,0
19207,1
19208,0
19211,0
19212,0
19213,0
19214,0
19216,0
19218,0
19219,0
19222,0
19224,0
19225,0
19227,0
19228,0
19230,1
19231,0
19232,0
19234,0
19235,0
19236,0
19237,0
19238,0
19239,0
19242,0
19243,0
19246,0
19249,0
19250,0
19258,0
19261,0
19263,0
19264,0
19265,0
19266,0
19267,0
19268,0
19269,0
19271,0
19274,0
19275,0
19276,0
19277,0
19279,0
19281,0
19282,0
19283,0
19285,0
19288,0
19289,0
19294,0
19296,0
19299,1
19300,0
19302,0
19303,1
19304,0
19305,0
19306,0
19307,0
19308,0
19309,0
19310,0
19311,0
19312,0
19314,1
19315,0
19316,0
19323,0
19324,0
19325,0
19326,0
19328,0
19329,0
19330,0
19331,0
19335,0
19336,0
19338,0
19339,0
19340,1
19341,0
19342,0
19344,0
19348,0
19351,0
19352,1
19353,0
19354,0
19355,0
19357,0
19358,0
19359,0
19364,0
19365,0
19366,0
19367,0
19368,0
19370,0
19372,0
19374,0
19375,0
19377,0
19378,0
19379,0
19382,0
19383,0
19386,0
19387,0
19389,0
19391,1
19392,0
19393,0
19395,0
19397,0
19398,0
19399,0
19400,0
19401,0
19403,1
19405,0
19406,1
19407,0
19408,0
19409,0
19412,0
19413,0
19414,0
19415,0
19416,0
19417,0
19418,0
19420,0
19421,0
19428,0
19429,0
19430,0
19431,1
19433,0
19434,0
19436,0
19437,0
19438,1
19439,0
19441,0
19443,0
19444,0
19445,0
19446,0
19447,0
19448,0
19449,0
19454,0
19455,0
19457,0
19459,0
19461,0
19464,0
19466,0
19468,0
19469,0
19471,0
19474,0
19475,0
19476,0
19477,0
19478,0
19480,1
19482,0
19484,0
19485,0
19486,0
19487,0
19489,1
19490,0
19491,0
19492,0
19493,0
19497,0
19498,0
19501,0
19502,0
19505,0
19506,0
19507,0
19509,0
19511,0
19514,0
19515,0
19516,0
19517,0
19518,0
19520,0
19521,0
19522,0
19525,1
19527,0
19528,0
19529,0
19530,0
19531,0
19532,0
19533,0
19534,0
19535,0
19536,0
19539,0
19541,1
19543,0
19544,0
19545,0
19547,0
19552,0
19554,0
19555,1
19556,0
19557,0
19558,0
19559,0
19564,0
19566,0
19568,0
19569,0
19577,0
19581,0
19583,0
19584,0
19585,0
19586,0
19587,0
19589,0
19590,0
19592,0
19593,0
19594,0
19595,1
19596,0
19597,0
19598,0
19600,0
19602,0
19603,0
19604,0
19605,1
19606,0
19607,0
19608,0
19609,0
19610,0
19613,0
19614,0
19615,0
19616,0
19617,0
19618,1
19619,0
19620,1
19621,0
19622,1
19623,0
19624,0
19625,0
19627,0
19629,0
19630,0
19631,0
19634,0
19635,0
19636,0
19638,0
19639,0
19643,0
19645,0
19646,0
19648,0
19649,0
19650,0
19654,0
19655,0
19657,0
19658,0
19659,0
19661,1
19662,0
19663,0
19664,0
19665,1
19668,0
19669,1
19671,1
19672,0
19677,0
19678,0
19679,0
19680,0
19681,0
19682,0
19683,0
19685,1
19686,0
19688,0
19690,0
19691,0
19692,0
19693,0
19695,0
19700,0
19702,0
19705,0
19707,0
19708,0
19709,0
19710,0
19711,1
19712,0
19713,0
19715,0
19717,0
19718,0
19721,0
19722,0
19723,0
19724,1
19726,0
19729,0
19730,0
19732,0
19733,0
19738,0
19739,0
19741,0
19742,0
19743,1
19744,0
19748,0
19749,0
19750,0
19751,0
19752,0
19755,0
19756,0
19757,1
19760,0
19763,0
19764,0
19765,0
19766,0
19767,1
19768,0
19769,0
19770,0
19771,0
19772,0
19773,0
19776,0
19778,0
19779,0
19782,0
19783,0
19785,0
19787,0
19788,0
19794,0
19795,0
19796,1
19798,0
19801,0
19803,0
19804,0
19806,0
19809,0
19812,0
19813,0
19816,0
19819,0
19821,0
19825,0
19827,0
19830,0
19833,0
19834,0
19835,0
19836,0
19838,0
19839,0
19840,0
19842,0
19844,0
19846,0
19847,0
19848,0
19849,0
19851,0
19854,0
19856,0
19858,0
19859,0
19860,0
19861,0
19863,0
19864,0
19865,0
19867,0
19868,0
19869,0
19870,0
19871,0
19872,0
19873,0
19874,0
19878,0
19879,0
19880,0
19882,0
19883,0
19884,0
19887,0
19888,0
19889,0
19890,1
19891,0
19892,1
19893,0
19895,0
19896,0
19897,0
19900,0
19901,0
19902,0
19903,0
19906,0
19907,0
19913,0
19917,0
19920,0
19923,0
19924,0
19925,0
19927,0
19928,0
19929,0
19930,0
19932,1
19933,0
19934,0
19935,0
19939,0
19940,1
19941,0
19942,0
19945,0
19946,0
19947,0
19948,0
19949,0
19951,0
19953,0
19954,0
19955,0
19956,0
19957,0
19958,0
19959,0
19960,0
19961,0
19962,0
19963,0
19964,0
19966,0
19968,0
19970,1
19971,0
19973,0
19975,0
19976,0
19977,0
19978,0
19979,0
19980,0
19981,0
19982,0
19983,0
19984,0
19985,0
19986,0
19987,0
19988,0
19990,0
19992,0
19993,0
19994,0
19995,0
19996,0
19997,0
20001,0
20002,0
20004,0
20005,0
20006,0
20008,0
20009,0
20010,0
20011,0
20012,0
20013,0
20014,0
20015,0
20017,0
20018,0
20019,0
20020,0
20021,0
20024,0
20025,0
20027,0
20029,0
20030,0
20031,0
20033,0
20034,0
20035,0
20037,0
20039,0
20040,0
20042,0
20043,0
20046,0
20047,0
20048,0
20049,0
20051,0
20054,0
20055,0
20056,0
20059,0
20062,0
20063,0
20064,0
20065,0
20067,0
20068,0
20069,0
20070,0
20080,0
20081,0
20082,0
20083,0
20084,0
20085,0
20088,0
20089,0
20090,0
20092,0
20093,0
20094,0
20095,0
20097,0
20098,0
20100,1
20101,0
20103,1
20104,0
20105,0
20107,0
20108,0
20110,0
20111,0
20115,0
20116,0
20117,0
20118,0
20120,0
20121,0
20131,0
20132,0
20135,0
20136,0
20138,0
20139,0
20142,1
20144,0
20146,0
20147,0
20148,0
20150,0
20153,0
20154,0
20156,0
20157,0
20158,0
20159,1
20160,0
20163,1
20164,0
20165,0
20167,0
20168,0
20169,0
20172,0
20179,0
20180,0
20181,0
20182,0
20183,0
20187,0
20188,1
20189,0
20194,0
20196,0
20197,0
20199,0
20201,0
20202,0
20205,0
20209,0
20210,0
20211,0
20213,0
20215,0
20218,0
20219,0
20222,0
20224,1
20225,0
20226,0
20227,0
20231,0
20232,0
20234,0
20237,0
20238,0
20239,0
20243,0
20245,0
20247,0
20249,0
20250,0
20252,0
20254,0
20256,1
20257,0
20258,0
20259,0
20261,1
20263,0
20264,0
20266,0
20270,0
20271,0
20272,0
20274,0
20275,0
20276,0
20279,0
20280,0
20282,0
20286,0
20292,0
20293,0
20294,0
20296,0
20297,0
20298,0
20300,0
20302,0
20303,0
20305,0
20307,0
20308,0
20309,0
20312,0
20313,0
20314,0
20315,0
20316,0
20319,1
20327,0
20328,0
20329,0
20330,0
20332,0
20334,1
20335,0
20336,0
20337,1
20338,0
20340,0
20341,0
20342,0
20343,0
20344,0
20347,0
20349,0
20350,0
20351,1
20352,0
20353,0
20354,0
20355,0
20356,0
20358,0
20359,0
20360,0
20361,0
20362,0
20363,0
20364,0
20365,0
20370,0
20371,0
20372,0
20373,0
20374,0
20375,0
20376,0
20378,0
20379,0
20380,0
20385,0
20388,0
20389,0
20390,0
20391,0
20393,0
20394,0
20396,1
20397,0
20398,0
20401,1
20402,0
20404,0
20407,0
20408,0
20409,0
20411,0
20412,1
20415,0
20416,0
20417,0
20419,0
20420,0
20421,0
20422,0
20425,0
20426,0
20427,0
20428,0
20429,0
20430,0
20431,0
20433,0
20434,0
20436,0
20437,0
20438,0
20439,0
20440,0
20441,0
20442,0
20444,0
20445,0
20446,0
20448,0
20449,0
20450,0
20452,0
20453,0
20454,0
20455,0
20458,0
20459,0
20460,0
20464,0
20465,0
20466,0
20467,1
20469,0
20471,1
20472,0
20473,0
20477,0
20478,0
20481,0
20482,0
20483,0
20485,0
20489,0
20492,0
20493,0
20494,0
20495,0
20496,0
20497,0
20502,0
20503,0
20505,0
20506,0
20507,0
20508,0
20509,0
20510,0
20511,0
20512,0
20513,0
20514,0
20515,0
20516,0
20517,0
20518,0
20519,0
20520,0
20521,1
20522,0
20525,0
20526,0
20529,0
20530,0
20532,0
20534,0
20536,0
20537,0
20538,0
20539,0
20540,0
20543,0
20544,0
20546,0
20547,0
20548,0
20549,0
20556,0
20559,0
20560,0
20563,0
20566,0
20567,1
20568,0
20573,0
20574,0
20575,0
20576,0
20578,0
20580,0
20584,0
20585,0
20586,0
20587,0
20589,0
20591,0
20592,0
20593,0
20594,0
20596,0
20597,0
20602,1
20605,0
20606,0
20607,0
20609,0
20611,0
20612,0
20614,0
20615,0
20616,0
20617,0
20619,0
20620,0
20621,0
20622,0
20624,0
20629,0
20630,0
20632,0
20633,0
20634,0
20635,0
20636,0
20638,0
20639,0
20640,0
20642,0
20643,0
20644,0
20646,1
20647,0
20648,0
20650,0
20651,0
20652,0
20653,0
20656,0
20657,0
20658,0
20659,0
20667,0
20668,0
20669,0
20671,0
20672,0
20673,0
20674,0
20676,0
20677,0
20678,0
20680,0
20682,0
20683,1
20684,0
20686,0
20687,0
20688,0
20689,0
20690,0
20691,0
20692,0
20693,0
20694,0
20697,0
20698,0
20699,0
20702,0
20703,0
20705,1
20706,0
20707,0
20708,0
20709,0
20710,0
20711,0
20712,0
20715,0
20716,0
20717,0
20718,0
20719,0
20720,0
20722,0
20725,0
20727,1
20728,0
20729,0
20730,0
20732,0
20733,0
20734,0
20735,0
20737,0
20738,0
20742,0
20745,0
20746,0
20747,0
20749,0
20750,0
20754,0
20757,0
20759,0
20760,0
20761,0
20765,0
20767,0
20769,0
20771,0
20774,0
20776,0
20777,0
20778,0
20779,1
20780,0
20782,0
20784,0
20786,0
20788,0
20791,0
20793,0
20799,0
20800,0
20801,0
20802,0
20803,0
20805,0
20811,0
20812,0
20813,1
20814,0
20816,0
20818,0
20821,0
20822,0
20827,0
20830,0
20833,0
20838,0
20839,0
20840,0
20841,0
20843,0
20844,0
20845,0
20849,0
20854,0
20856,0
20857,0
20859,0
20860,0
20863,0
20864,0
20865,0
20866,0
20867,1
20868,0
20873,0
20875,0
20876,0
20877,0
20878,0
20879,0
20881,0
20882,0
20885,0
20886,0
20887,0
20889,0
20890,0
20891,0
20892,0
20893,0
20896,0
20897,0
20899,0
20905,0
20906,0
20907,0
20910,0
20911,0
20912,0
20913,0
20914,0
20915,0
20916,0
20920,0
20921,0
20922,1
20923,0
20924,0
20925,0
20928,0
20931,0
20932,0
20934,0
20935,0
20936,0
20937,0
20938,0
20939,0
20941,0
20942,0
20943,0
20945,0
20946,0
20947,1
20948,0
20949,0
20950,0
20951,0
20952,0
20953,0
20954,0
20956,0
20959,0
20961,0
20962,0
20965,0
20970,0
20971,0
20973,0
20974,1
20975,0
20976,0
20977,0
20978,0
20979,0
20981,0
20982,0
20985,0
20986,0
20987,0
20988,0
20989,0
20993,0
20994,0
20995,0
20996,1
20998,0
21000,0
21002,0
21004,0
21010,0
21013,0
21014,0
21015,0
21016,0
21017,0
21019,0
21020,0
21022,1
21023,0
21024,0
21026,0
21029,0
21035,0
21038,0
21039,0
21042,0
21044,0
21048,0
21049,0
21050,0
21053,1
21055,0
21056,0
21057,0
21058,0
21059,1
21060,0
21062,0
21063,0
21064,0
21065,0
21068,0
21070,0
21071,0
21072,0
21073,0
21074,0
21075,0
21076,0
21077,0
21084,0
21085,0
21086,0
21087,0
21088,0
21089,0
21090,0
21091,0
21092,0
21094,0
21096,0
21097,0
21098,0
21100,0
21101,0
21102,0
21103,0
21106,0
21109,0
21112,0
21113,0
21114,0
21115,0
21116,0
21117,0
21118,0
21122,0
21123,0
21124,0
21127,0
21129,0
21130,0
21133,0
21134,0
21136,0
21137,0
21140,0
21142,0
21143,0
21144,0
21147,0
21150,0
21152,0
21155,0
21157,0
21159,0
21160,0
21163,0
21165,0
21166,0
21167,0
21168,0
21169,0
21170,0
21171,0
21172,0
21173,0
21174,0
21177,0
21180,0
21181,0
21182,0
21184,0
21187,0
21189,0
21190,0
21191,0
21192,0
21194,0
21195,0
21197,1
21199,0
21201,0
21202,0
21203,0
21204,0
21206,0
21208,0
21212,0
21213,0
21216,0
21218,0
21220,0
21221,0
21222,0
21227,1
21229,0
21230,0
21231,0
21233,0
21234,0
21235,0
21239,0
21240,0
21242,0
21243,0
21244,0
21245,0
21246,0
21247,0
21248,0
21249,0
21250,1
21251,0
21253,0
21255,0
21256,0
21257,0
21261,1
21262,0
21263,0
21264,1
21265,0
21266,0
21267,0
21268,0
21269,0
21270,0
21271,0
21273,0
21274,1
21275,0
21276,0
21278,0
21281,0
21285,0
21286,0
21287,0
21288,0
21290,0
21292,0
21293,0
21294,0
21296,0
21297,0
21298,0
21299,0
21301,0
21302,0
21303,0
21305,0
21306,0
21307,0
21308,0
21310,0
21311,0
21313,0
21315,0
21316,0
21318,0
21320,0
21322,0
21323,0
21326,0
21327,0
21328,0
21329,0
21331,1
21332,0
21336,0
21340,0
21341,0
21343,0
21347,0
21348,1
21351,0
21352,0
21354,0
21355,0
21356,0
21359,0
21360,0
21361,0
21362,0
21364,0
21367,0
21368,0
21371,0
21372,0
21373,0
21374,0
21375,0
21376,0
21380,0
21382,0
21384,0
21388,0
21389,0
21391,0
21393,0
21394,0
21396,0
21398,0
21399,0
21400,0
21401,0
21402,0
21403,0
21404,0
21405,0
21406,0
21408,0
21409,0
21410,0
21412,0
21415,0
21416,0
21418,1
21421,0
21422,0
21423,0
21424,0
21428,0
21429,0
21433,0
21434,0
21436,0
21437,0
21438,0
21439,0
21440,0
21441,0
21443,0
21444,0
21445,0
21453,0
21454,0
21456,0
21457,0
21458,0
21460,0
21461,0
21462,0
21463,0
21464,0
21466,0
21467,0
21468,0
21469,1
21470,0
21471,0
21472,0
21473,0
21475,0
21477,0
21478,0
21479,0
21480,0
21481,0
21483,0
21485,0
21487,0
21490,0
21493,0
21496,0
21499,1
21500,0
21501,0
21502,0
21504,0
21505,0
21509,0
21510,0
21511,1
21512,0
21515,0
21516,0
21518,0
21520,0
21522,0
21525,0
21527,0
21529,0
21532,0
21533,0
21534,0
21535,0
21536,0
21537,0
21538,0
21539,0
21540,0
21541,0
21542,0
21544,0
21546,1
21547,0
21548,0
21549,0
21550,0
21551,0
21552,0
21553,0
21555,0
21556,0
21560,0
21563,0
21564,0
21565,0
21566,0
21567,0
21570,0
21572,0
21573,0
21577,0
21579,0
21580,0
21582,1
21583,0
21584,0
21585,0
21586,0
21587,0
21588,0
21589,0
21590,0
21591,0
21594,0
21596,0
21597,0
21599,0
21600,0
21601,0
21603,0
21605,0
21606,0
21607,0
21608,0
21610,0
21614,0
21615,0
21616,0
21617,0
21619,0
21620,0
21621,0
21622,0
21625,0
21629,0
21630,0
21632,0
21633,0
21634,0
21635,0
21637,0
21639,0
21640,0
21641,0
21643,0
21644,0
21645,0
21646,0
21648,0
21650,1
21652,0
21653,1
21656,1
21657,0
21659,0
21660,0
21663,0
21664,0
21665,0
21666,1
21667,1
21668,0
21669,0
21670,0
21673,0
21674,0
21676,0
21677,0
21678,0
21679,0
21682,0
21683,0
21684,0
21688,0
21690,0
21692,0
21694,0
21695,0
21697,0
21698,0
21699,0
21700,0
21703,0
21705,0
21706,1
21708,0
21709,0
21710,0
21711,0
21712,0
21713,0
21714,0
21715,0
21719,0
21720,0
21725,0
21726,1
21727,0
21728,0
21731,0
21733,0
21737,0
21738,0
21742,0
21743,0
21744,0
21745,0
21746,0
21747,0
21752,0
21754,0
21755,1
21757,0
21758,0
21760,0
21764,0
21765,0
21766,0
21768,0
21769,0
21770,0
21771,0
21772,0
21773,0
21775,0
21776,0
21777,0
21778,0
21779,0
21780,0
21784,0
21785,0
21786,0
21788,0
21789,0
21790,0
21792,0
21793,1
21794,0
21796,0
21797,1
21798,0
21800,0
21801,0
21802,0
21803,0
21804,0
21806,1
21807,0
21809,0
21810,0
21812,0
21817,0
21819,0
21820,0
21821,0
21822,0
21823,0
21824,0
21827,0
21828,0
21829,0
21830,0
21832,0
21834,1
21835,0
21838,0
21839,0
21840,0
21841,0
21844,0
21845,0
21846,0
21848,0
21849,0
21850,0
21852,0
21855,0
21859,0
21860,0
21862,0
21864,1
21865,0
21866,0
21868,0
21870,0
21871,0
21873,0
21875,0
21876,0
21877,0
21878,0
21879,0
21880,0
21882,0
21883,0
21885,0
21887,0
21888,0
21889,0
21891,0
21892,0
21893,0
21894,0
21895,0
21896,0
21897,0
21898,0
21900,0
21903,0
21906,0
21908,0
21913,0
21914,0
21915,0
21916,0
21919,0
21922,0
21923,0
21924,0
21925,0
21929,0
21930,0
21932,0
21933,0
21934,0
21936,0
21938,0
21940,0
21942,0
21943,0
21945,0
21946,0
21947,0
21948,0
21949,0
21950,0
21951,0
21952,0
21953,0
21955,0
21956,0
21957,0
21958,1
21959,0
21962,0
21964,0
21967,1
21970,0
21971,0
21972,0
21973,0
21975,1
21976,0
21977,0
21979,0
21983,0
21985,1
21986,0
21987,0
21988,0
21989,0
21990,0
21992,1
21993,0
21994,1
21995,1
21996,0
21998,1
21999,0
22000,0
22001,0
22003,0
22004,0
22005,0
22007,0
22009,0
22011,0
22012,0
22016,0
22017,0
22018,0
22019,0
22021,0
22022,0
22024,0
22025,0
22026,0
22027,0
22030,0
22031,0
22034,0
22036,0
22037,0
22038,0
22039,0
22040,0
22043,0
22044,0
22045,0
22046,0
22047,0
22048,0
22051,0
22053,0
22054,0
22055,1
22056,0
22057,0
22061,0
22062,0
22064,0
22067,0
22069,0
22071,0
22072,0
22073,0
22075,0
22076,0
22077,0
22078,0
22079,0
22080,0
22081,0
22082,0
22083,0
22086,0
22088,0
22089,0
22090,0
22092,0
22093,0
22095,0
22097,0
22098,0
22099,0
22100,0
22101,0
22103,1
22104,1
22105,0
22106,0
22108,0
22109,0
22110,0
22112,0
22113,0
22114,0
22115,0
22116,0
22117,0
22118,0
22119,0
22120,0
22122,0
22123,0
22124,0
22126,1
22127,0
22129,1
22130,0
22131,0
22133,0
22134,0
22135,0
22136,0
22138,0
22139,1
22142,0
22145,0
22146,0
22149,0
22152,0
22153,0
22154,1
22157,0
22158,0
22159,0
22164,0
22165,0
22166,0
22167,0
22168,0
22170,0
22171,0
22172,0
22173,0
22174,0
22176,0
22179,0
22182,0
22183,0
22187,0
22189,1
22190,0
22191,0
22192,0
22193,0
22194,0
22195,0
22197,0
22198,1
22200,0
22201,0
22204,0
22205,0
22206,0
22207,0
22208,0
22209,0
22211,0
22214,0
22215,0
22216,0
22217,1
22218,0
22221,0
22222,0
22223,0
22225,0
22226,0
22231,0
22232,0
22234,0
22235,0
22236,0
22237,0
22238,1
22239,0
22240,0
22242,0
22243,0
22246,0
22248,0
22249,0
22250,0
22251,0
22253,0
22254,1
22255,0
22256,0
22257,0
22258,0
22260,0
22261,0
22263,0
22264,0
22265,0
22266,0
22267,0
22269,0
22270,0
22271,0
22272,0
22273,0
22275,0
22276,0
22278,0
22279,0
22281,0
22284,0
22286,0
22287,0
22288,0
22289,0
22290,0
22291,0
22292,0
22293,1
22296,0
22298,0
22299,0
22300,0
22301,0
22302,1
22305,0
22309,0
22310,0
22312,0
22314,1
22316,0
22317,0
22319,0
22321,0
22323,0
22325,0
22326,0
22328,0
22330,0
22332,0
22334,0
22335,0
22337,0
22342,0
22343,0
22344,0
22345,0
22346,0
22347,0
22348,0
22349,0
22351,0
22352,1
22354,0
22356,0
22357,0
22358,0
22360,0
22361,0
22362,0
22363,0
22366,0
22367,0
22368,0
22371,0
22373,0
22375,0
22376,1
22377,0
22378,0
22379,0
22381,0
22382,0
22383,1
22384,0
22385,0
22387,1
22388,0
22389,0
22390,0
22394,0
22395,0
22396,0
22397,0
22398,0
22402,0
22404,0
22409,0
22412,0
22413,0
22415,0
22416,0
22419,0
22420,1
22421,1
22422,0
22425,0
22430,0
22431,0
22432,0
22433,0
22437,0
22439,0
22440,1
22443,0
22445,0
22447,0
22448,0
22449,0
22452,0
22453,0
22455,0
22456,0
22457,0
22459,0
22460,0
22463,0
22464,0
22465,0
22466,0
22467,0
22468,0
22469,0
22472,0
22474,0
22475,0
22476,0
22477,0
22478,0
22479,0
22480,0
22481,0
22482,0
22484,0
22485,0
22488,1
22489,0
22491,0
22492,0
22494,1
22495,1
22498,0
22499,0
22501,0
22504,0
22505,0
22506,0
22507,0
22510,0
22511,0
22513,0
22514,0
22517,0
22518,0
22519,0
22521,0
22523,1
22524,0
22525,1
22526,0
22527,0
22529,0
22532,0
22534,0
22535,0
22536,0
22539,0
22540,0
22541,0
22542,0
22543,0
22545,0
22546,0
22547,0
22548,0
22549,0
22550,0
22551,0
22552,0
22554,0
22559,1
22563,0
22564,0
22567,0
22570,0
22571,0
22572,1
22573,0
22578,1
22581,0
22582,0
22585,0
22586,0
22589,0
22590,0
22593,0
22594,1
22595,0
22596,0
22600,0
22601,0
22603,0
22604,0
22605,0
22608,1
22610,0
22612,0
22615,0
22616,0
22617,0
22618,0
22619,0
22620,0
22621,1
22623,0
22624,0
22625,0
22627,0
22628,0
22631,0
22633,1
22634,0
22637,0
22638,0
22639,0
22642,0
22645,0
22647,0
22648,0
22649,0
22650,1
22653,0
22656,0
22659,0
22663,0
22664,0
22665,0
22669,0
22670,0
22671,0
22672,0
22674,0
22678,0
22679,0
22680,0
22682,0
22684,0
22685,0
22686,0
22687,0
22690,1
22691,0
22692,0
22693,0
22694,0
22697,0
22699,0
22700,0
22701,0
22704,0
22706,0
22707,0
22710,0
22712,0
22713,0
22714,1
22716,0
22717,0
22718,0
22719,0
22721,0
22722,0
22727,0
22734,0
22736,0
22737,0
22740,0
22741,0
22742,0
22743,0
22745,0
22746,0
22747,0
22748,0
22750,0
22752,0
22754,0
22755,0
22756,0
22759,0
22760,0
22762,0
22764,0
22765,0
22768,0
22771,0
22772,0
22776,0
22778,0
22783,0
22785,0
22786,1
22787,0
22788,0
22790,0
22791,0
22796,0
22798,0
22799,0
22801,0
22802,0
22803,0
22804,0
22805,0
22806,0
22807,0
22815,0
22816,0
22823,0
22824,0
22826,0
22827,0
22828,0
22830,0
22831,0
22832,0
22836,1
22837,0
22843,0
22844,0
22845,0
22846,0
22847,0
22849,0
22850,0
22851,0
22852,0
22853,0
22857,0
22858,0
22859,0
22860,0
22861,0
22863,0
22866,0
22871,0
22873,1
22874,0
22875,0
22876,0
22879,0
22880,0
22881,0
22883,0
22884,0
22887,0
22888,0
22889,0
22890,0
22892,0
22893,0
22894,0
22896,0
22899,0
22900,0
22901,0
22903,0
22904,0
22907,0
22908,0
22910,0
22911,0
22913,0
22915,0
22916,1
22918,0
22919,0
22920,0
22921,0
22922,1
22925,0
22926,0
22927,0
22929,0
22935,0
22937,0
22938,0
22942,0
22943,0
22944,0
22946,0
22947,0
22949,0
22951,0
22952,0
22956,1
22957,0
22958,0
22960,0
22961,0
22962,0
22963,0
22965,0
22967,0
22968,0
22971,0
22972,0
22973,0
22975,0
22976,0
22977,0
22978,0
22980,0
22981,0
22982,0
22984,0
22985,0
22987,0
22988,0
22991,0
22993,0
22995,0
22996,0
22997,0
23000,0
23002,0
23003,0
23004,1
23006,0
23007,0
23008,0
23009,0
23010,0
23011,0
23013,0
23014,0
23017,0
23018,0
23022,0
23023,0
23024,0
23028,1
23032,0
23033,0
23034,0
23035,0
23036,1
23040,0
23042,0
23044,0
23045,0
23046,0
23047,0
23050,0
23051,0
23055,0
23058,0
23059,0
23060,0
23065,0
23066,0
23067,0
23068,0
23072,0
23073,0
23074,0
23075,0
23079,0
23081,0
23083,0
23084,0
23086,0
23088,0
23089,0
23091,0
23092,0
23093,0
23094,0
23095,0
23098,0
23099,0
23101,0
23102,0
23104,0
23106,0
23107,0
23108,0
23110,0
23111,0
23116,0
23119,0
23120,0
23122,0
23123,0
23124,1
23125,0
23126,0
23128,0
23129,0
23130,1
23132,0
23134,0
23136,0
23138,0
23141,0
23142,0
23143,0
23144,0
23145,0
23148,1
23149,0
23150,0
23151,0
23152,0
23155,0
23156,0
23157,0
23158,0
23160,0
23161,0
23162,0
23163,0
23165,0
23166,0
23169,0
23171,1
23172,0
23174,0
23175,0
23177,0
23178,0
23179,0
23182,1
23183,0
23184,0
23185,0
23186,0
23187,0
23189,1
23190,0
23191,0
23192,0
23194,0
23195,0
23196,0
23197,0
23198,0
23199,0
23202,0
23204,0
23205,0
23206,0
23208,0
23209,0
23210,0
23214,0
23215,0
23216,0
23217,0
23220,0
23224,0
23225,0
23227,0
23228,0
23229,0
23231,0
23232,0
23233,0
23234,0
23235,0
23237,1
23239,0
23240,0
23243,0
23244,0
23245,0
23246,0
23248,0
23249,0
23250,0
23251,0
23252,0
23254,0
23256,0
23257,0
23258,0
23260,0
23262,1
23265,0
23267,0
23268,0
23269,0
23272,0
23274,1
23278,0
23279,0
23280,0
23282,0
23283,0
23284,0
23288,1
23289,0
23291,0
23292,0
23295,0
23296,0
23297,0
23298,0
23299,0
23303,0
23304,0
23305,1
23307,0
23308,0
23310,0
23312,1
23313,0
23314,0
23316,0
23317,0
23318,0
23319,0
23321,0
23324,0
23327,0
23329,0
23331,0
23332,0
23334,1
23335,0
23337,0
23338,0
23339,0
23341,0
23342,0
23343,1
23344,0
23346,0
23347,0
23348,0
23349,0
23351,0
23352,0
23353,0
23354,0
23355,0
23356,1
23359,0
23360,0
23361,0
23364,1
23366,0
23368,0
23371,0
23372,0
23373,0
23375,0
23377,0
23378,0
23379,0
23381,0
23384,1
23385,0
23386,0
23389,0
23390,0
23391,0
23393,0
23395,0
23397,0
23403,0
23405,1
23406,0
23407,0
23408,0
23410,0
23412,0
23413,0
23415,0
23417,0
23418,0
23419,0
23420,0
23421,0
23423,0
23424,0
23425,0
23426,0
23427,0
23429,1
23430,0
23431,0
23432,0
23434,0
23440,0
23441,0
23442,0
23443,0
23445,0
23446,0
23447,0
23449,1
23450,0
23451,0
23454,0
23455,0
23461,0
23464,0
23465,0
23466,0
23468,0
23469,0
23472,0
23473,1
23474,0
23475,0
23476,0
23478,0
23479,0
23481,0
23482,0
23484,0
23485,0
23486,0
23487,0
23488,0
23489,0
23490,0
23491,0
23492,0
23495,0
23500,0
23503,0
23504,0
23505,0
23508,0
23512,0
23513,0
23514,0
23515,0
23516,0
23518,0
23519,0
23521,0
23522,0
23525,1
23526,0
